"DailySecond" "GPIO_C" "GPIO_PY" "Humidity" "Temperature" "Pressure"
11966 12153.65 12167.1166666667 60.3681666666667 17.3 1018.118
11996 12153.2833333333 12168.95 60.367 17.3 1018.12283333333
12026 12153.95 12165.85 60.418 17.3 1018.1265
12056 12154.0166666667 12167.95 60.4956666666667 17.3 1018.12683333333
12087 12153.5833333333 12174.2833333333 60.5311666666667 17.3 1018.13033333333
12118 12153.4333333333 12167.8833333333 60.5303333333333 17.3 1018.13333333333
12148 12153.6666666667 12163.8333333333 60.5086666666667 17.3 1018.13666666667
12178 12153.95 12164.4333333333 60.4891666666667 17.3 1018.15483333333
12208 12155.6 12166.1333333333 60.5253333333333 17.3 1018.16133333333
12238 12155.9833333333 12165.65 60.5435 17.3 1018.15733333333
12268 12154.2833333333 12163.4333333333 60.533 17.3 1018.158
12298 12153.8 12163.0333333333 60.5333333333333 17.3 1018.15733333333
12329 12153.65 12163.7833333333 60.542 17.3 1018.16066666667
12359 12153.5666666667 12163.45 60.5538333333333 17.3 1018.1655
12389 12153.9333333333 12163.4166666667 60.5423333333333 17.3 1018.1645
12419 12154.3 12164.2833333333 60.5275 17.3 1018.16666666667
12449 12154.25 12163.35 60.517 17.3016666666667 1018.16916666667
12479 12154.0666666667 12162.4333333333 60.5343333333333 17.3016666666667 1018.16533333333
12510 12154.1666666667 12158.1 60.5758333333333 17.3 1018.16516666667
12540 12153.9666666667 12163.6666666667 60.5928333333333 17.3 1018.16883333333
12570 12153.8833333333 12169.3 60.6016666666667 17.3 1018.17566666667
12600 12153.7833333333 12162.4833333333 60.6051666666667 17.3 1018.18683333333
12630 12153.1333333333 12161.7833333333 60.5886666666667 17.3 1018.18616666667
12660 12152.55 12163.45 60.5631666666667 17.3 1018.17783333333
12691 12152.55 12164.4333333333 60.5395 17.3 1018.17316666667
12721 12152.4166666667 12163.4 60.5406666666667 17.3 1018.16883333333
12751 12152.2666666667 12161.3 60.6051666666667 17.32 1018.17016666667
12781 12152.5 12161.2333333333 60.6751666666667 17.3283333333333 1018.1595
12811 12152.3166666667 12162.5833333333 60.6675 17.3566666666667 1018.14466666667
12841 12151.9333333333 12162.6333333333 60.6431666666667 17.3816666666667 1018.13583333333
12871 12152.15 12163.7333333333 60.71 17.3333333333333 1018.13166666667
12903 12152.3666666667 12165.75 60.7855 17.3 1018.13583333333
12933 12152.3333333333 12163.45 60.8088333333333 17.3 1018.13833333333
12963 12152.25 12161.3833333333 60.8373333333333 17.3 1018.14266666667
12993 12152.2666666667 12161.1 60.8665 17.3 1018.14766666667
13023 12152.2333333333 12160.95 60.8735 17.3 1018.14583333333
13053 12152.1666666667 12162.05 60.8711666666667 17.3 1018.13783333333
13083 12152.2833333333 12160.5 60.8496666666667 17.3 1018.13533333333
13114 12152.0666666667 12160.3 60.8191666666667 17.3 1018.135
13144 12151.8666666667 12165.75 60.8108333333333 17.3 1018.131
13174 12152.15 12166.8 60.7688333333333 17.3 1018.12566666667
13204 12152.7166666667 12163.4666666667 60.6993333333333 17.3 1018.11416666667
13234 12152.7833333333 12162.8 60.6638333333333 17.3 1018.103
13265 12152.45 12163.8333333333 60.6528333333333 17.3 1018.09966666667
13295 12152.6333333333 12164.3333333333 60.656 17.3 1018.093
13325 12153.4 12163.7666666667 60.6766666666667 17.3 1018.078
13355 12154.4333333333 12164.45 60.6546666666667 17.3 1018.0665
13385 12154.2166666667 12163.9833333333 60.6166666666667 17.3 1018.06083333333
13415 12153.45 12161.9 60.5798333333333 17.3 1018.05766666667
13445 12153.1666666667 12163.1833333333 60.557 17.3 1018.05683333333
13476 12153.3666666667 12164.4 60.561 17.3 1018.04883333333
13506 12153.5 12164.0166666667 60.5638333333333 17.3 1018.03483333333
13536 12153.3666666667 12163.1166666667 60.568 17.3 1018.03433333333
13566 12152.85 12161.4 60.5905 17.3 1018.038
13596 12152.25 12161.8 60.6088333333333 17.3 1018.03016666667
13627 12152.5 12162.5 60.599 17.3 1018.0275
13658 12152.6166666667 12162.5833333333 60.5778333333333 17.3 1018.02333333333
13688 12152.2166666667 12154.1333333333 60.5635 17.3 1018.016
13718 12151.85 12161.65 60.5975 17.3 1018.02266666667
13748 12151.95 12169.9666666667 60.616 17.3 1018.0315
13778 12152.2 12162.9166666667 60.593 17.3 1018.03016666667
13808 12152.4 12162.35 60.592 17.3 1018.02716666667
13838 12152.1 12165.3166666667 60.5768333333333 17.3 1018.01233333333
13869 12152.05 12167.65 60.5483333333333 17.3 1017.99216666667
13899 12152.2166666667 12162.8166666667 60.5401666666667 17.3 1017.98033333333
13929 12152 12160.8833333333 60.564 17.3 1017.96133333333
13959 12152.0333333333 12163.5833333333 60.5766666666667 17.3 1017.948
13989 12151.85 12163.95 60.5613333333333 17.3 1017.94666666667
14019 12152.0666666667 12162.4166666667 60.5761666666667 17.3 1017.95366666667
14050 12152.05 12163.8666666667 60.5686666666667 17.3 1017.9695
14080 12151.55 12162.6 60.5475 17.3 1017.9685
14110 12151.0333333333 12160.8833333333 60.5441666666667 17.3 1017.962
14140 12150.25 12160.9166666667 60.5438333333333 17.3 1017.97116666667
14170 12149.8 12161 60.538 17.3 1017.97783333333
14200 12149.7166666667 12161.55 60.5223333333333 17.3 1017.97616666667
14230 12150.2333333333 12161.7 60.5111666666667 17.3 1017.9745
14261 12151.0166666667 12162.1 60.5268333333333 17.3 1017.969
14291 12151.3666666667 12162.5833333333 60.5438333333333 17.3 1017.9625
14321 12151.5666666667 12161.9833333333 60.5233333333333 17.3 1017.95983333333
14351 12151.55 12161.5833333333 60.4985 17.3 1017.95716666667
14381 12151.9333333333 12164.9 60.4746666666667 17.3 1017.95633333333
14412 12153.0833333333 12166.1666666667 60.4516666666667 17.3 1017.945
14443 12153.8833333333 12166.5666666667 60.4405 17.3 1017.9195
14473 12154.1333333333 12167.5 60.4261666666667 17.3 1017.90333333333
14503 12154.5166666667 12165.1666666667 60.4313333333333 17.3 1017.89766666667
14533 12154.5166666667 12165.2833333333 60.44 17.3 1017.88716666667
14563 12154.3666666667 12165.35 60.4321666666667 17.3 1017.8785
14593 12154.3666666667 12164.8333333333 60.4018333333333 17.3 1017.86866666667
14623 12154.7333333333 12166.2666666667 60.4175 17.3 1017.85516666667
14654 12155.3166666667 12166.45 60.4311666666667 17.3 1017.84816666667
14684 12155.0166666667 12166.6833333333 60.3823333333333 17.3 1017.846
14714 12154.8833333333 12166 60.3828333333333 17.3 1017.83783333333
14744 12155.15 12164.3166666667 60.3998333333333 17.3 1017.82283333333
14774 12155.3 12163.5833333333 60.432 17.3 1017.81316666667
14804 12155.0666666667 12163.1166666667 60.5033333333333 17.3 1017.80666666667
14835 12155.2 12162.85 60.5128333333333 17.3 1017.80433333333
14865 12155.7 12161.4666666667 60.4758333333333 17.3 1017.80316666667
14895 12155.7833333333 12164.55 60.4583333333333 17.3 1017.79966666667
14925 12155.3833333333 12167.3833333333 60.4643333333333 17.3 1017.80766666667
14956 12155.2166666667 12166.4166666667 60.472 17.3 1017.81016666667
14986 12155.6333333333 12165.8333333333 60.436 17.3 1017.80733333333
15016 12155.1666666667 12163.9166666667 60.3928333333333 17.3 1017.8165
15047 12154.7166666667 12164.5833333333 60.407 17.3 1017.81483333333
15077 12155.0666666667 12165.7 60.4448333333333 17.3 1017.81066666667
15107 12155.3666666667 12166.6833333333 60.4766666666667 17.3 1017.8085
15138 12155.3833333333 12166.6833333333 60.5186666666667 17.3 1017.801
15168 12154.8833333333 12165.6166666667 60.4878333333333 17.3 1017.8025
15198 12154.8833333333 12165.8 60.4435 17.3 1017.80483333333
15229 12155.2833333333 12166.2166666667 60.4433333333333 17.3 1017.80066666667
15259 12155.1166666667 12167.0666666667 60.4296666666667 17.3 1017.80433333333
15289 12155.2833333333 12168.4333333333 60.4046666666667 17.3 1017.80533333333
15319 12155.5666666667 12164.8333333333 60.379 17.3 1017.80533333333
15349 12155.7166666667 12162.4833333333 60.4091666666667 17.2966666666667 1017.8205
15379 12155.8666666667 12170.4333333333 60.4053333333333 17.25 1017.8215
15410 12155.6833333333 12172.1666666667 60.4143333333333 17.2033333333333 1017.81483333333
15440 12155.4 12169.0833333333 60.5026666666667 17.2 1017.81466666667
15470 12155.2 12168.9 60.5721666666667 17.2 1017.813
15500 12155.2166666667 12167.2 60.5331666666667 17.2 1017.8175
15530 12155.65 12165.7333333333 60.4358333333333 17.2 1017.81966666667
15560 12155.9166666667 12165.55 60.3998333333333 17.2 1017.824
15591 12156.2 12165.2166666667 60.451 17.2 1017.82983333333
15621 12155.7833333333 12163.8166666667 60.5518333333333 17.2 1017.8265
15651 12155.2166666667 12168.55 60.5973333333333 17.2 1017.82066666667
15681 12155.4833333333 12168.9333333333 60.581 17.2 1017.81683333333
15712 12155.65 12165.8166666667 60.5276666666667 17.2 1017.81183333333
15742 12155.9333333333 12167.3 60.5045 17.2 1017.80333333333
15772 12155.5833333333 12165.3666666667 60.4805 17.2 1017.79066666667
15803 12155.7333333333 12164.5666666667 60.436 17.2 1017.77883333333
15833 12156.5666666667 12166.1666666667 60.4191666666667 17.2 1017.7715
15863 12156.15 12167.3833333333 60.3881666666667 17.2 1017.75833333333
15893 12155.8333333333 12166.8 60.3831666666667 17.2 1017.75166666667
15923 12156 12162.85 60.372 17.2 1017.7555
15954 12156.1833333333 12166.5666666667 60.319 17.21 1017.7615
15984 12156.45 12165.5833333333 60.3308333333333 17.2566666666667 1017.76833333333
16014 12156.45 12169.15 60.3321666666667 17.2966666666667 1017.7605
16044 12156.7666666667 12175.4333333333 60.301 17.26 1017.7515
16074 12156.4833333333 12170.85 60.3411666666667 17.21 1017.743
16104 12156.2833333333 12161.6666666667 60.3321666666667 17.2 1017.72666666667
16135 12156.4333333333 12159.6 60.2831666666667 17.2 1017.71583333333
16165 12156.45 12175.6666666667 60.3156666666667 17.2 1017.7175
16195 12156.5333333333 12176.45 60.3268333333333 17.2 1017.72283333333
16225 12156.4833333333 12168.45 60.3025 17.2 1017.72366666667
16255 12156.5833333333 12166.95 60.276 17.2 1017.71766666667
16285 12156.2333333333 12164.2333333333 60.2468333333333 17.2 1017.702
16315 12156.4666666667 12164.9333333333 60.2158333333333 17.2 1017.698
16346 12156.9833333333 12166.4666666667 60.2191666666667 17.2 1017.6975
16377 12157.1166666667 12166.6 60.2458333333333 17.2 1017.694
16407 12156.9166666667 12165.9 60.2171666666667 17.2 1017.68633333333
16437 12157.05 12156.2666666667 60.1753333333333 17.2 1017.67516666667
16467 12157.5333333333 12166.85 60.1876666666667 17.2 1017.66933333333
16497 12157.7166666667 12178.9333333333 60.2591666666667 17.2 1017.67
16528 12156.8333333333 12169.9333333333 60.3145 17.2 1017.66433333333
16558 12156.1333333333 12165.8 60.3401666666667 17.1916666666667 1017.655
16588 12156.05 12164.9 60.3996666666667 17.17 1017.645
16618 12155.8666666667 12165.9833333333 60.4336666666667 17.1783333333333 1017.6415
16648 12156.1 12166.0166666667 60.3726666666667 17.2 1017.63833333333
16678 12155.8666666667 12161.9166666667 60.3493333333333 17.2 1017.622
16709 12156.3 12160.3333333333 60.3611666666667 17.2 1017.61666666667
16739 12155.9833333333 12164.4166666667 60.3373333333333 17.2 1017.61233333333
16769 12155.9666666667 12166.75 60.2936666666667 17.2 1017.59816666667
16799 12157.0666666667 12167.2 60.2741666666667 17.2 1017.58783333333
16829 12157.55 12168.3166666667 60.2755 17.2 1017.58283333333
16859 12157.5833333333 12166.95 60.295 17.195 1017.57066666667
16890 12157.5333333333 12167.75 60.3361666666667 17.195 1017.5625
16920 12157.3333333333 12170.15 60.3365 17.2 1017.55966666667
16950 12157.6166666667 12158.2833333333 60.3341666666667 17.2 1017.55666666667
16980 12158.35 12166.7333333333 60.298 17.2 1017.56116666667
17010 12159 12170.3 60.2468333333333 17.2 1017.55866666667
17040 12159.05 12181.4 60.244 17.2 1017.557
17072 12158.25 12188.6666666667 60.2945 17.2 1017.56166666667
17102 12158.8166666667 12169.7833333333 60.3493333333333 17.2 1017.56366666667
17132 12158.9166666667 12170.5833333333 60.304 17.2 1017.558
17162 12158.1833333333 12170 60.2343333333333 17.215 1017.5535
17192 12158.1833333333 12167.1333333333 60.1586666666667 17.235 1017.56083333333
17222 12157.9333333333 12170.5333333333 60.233 17.2683333333333 1017.567
17252 12157.75 12173.0166666667 60.3463333333333 17.2983333333333 1017.56266666667
17283 12157.85 12169.6166666667 60.3828333333333 17.3 1017.55766666667
17313 12157.8833333333 12168.2833333333 60.2886666666667 17.3 1017.549
17343 12157.95 12162.8166666667 60.052 17.3 1017.53583333333
17373 12158.3333333333 12163.4 59.9858333333333 17.29 1017.5345
17403 12158.5166666667 12168.25 59.9875 17.24 1017.53366666667
17433 12158.5166666667 12166.9 60.0623333333333 17.2 1017.53216666667
17464 12158.3166666667 12165.8 60.113 17.2 1017.5385
17494 12158.0833333333 12166.7166666667 60.0276666666667 17.2 1017.54016666667
17524 12158.3 12168.2333333333 60.0016666666667 17.2 1017.5295
17554 12158.1166666667 12168.5 60.0276666666667 17.2 1017.51166666667
17584 12158.2333333333 12168.25 60.0366666666667 17.2 1017.4945
17614 12158.4166666667 12168.05 60.046 17.2 1017.48416666667
17645 12158 12167.5166666667 60.0138333333333 17.2 1017.47283333333
17675 12158.3166666667 12167.6166666667 59.9738333333333 17.2 1017.4655
17705 12158.8166666667 12168.6333333333 59.979 17.2 1017.464
17735 12158.6666666667 12167.6833333333 59.9785 17.2 1017.45383333333
17765 12158.3166666667 12168.3166666667 59.9938333333333 17.2 1017.438
17795 12158.0166666667 12168.1666666667 59.9751666666667 17.2 1017.421
17825 12158.4166666667 12166.5333333333 59.9531666666667 17.2 1017.41283333333
17856 12158.4166666667 12168.4833333333 59.9593333333333 17.2 1017.4205
17887 12158.4 12168.3 59.921 17.2 1017.41933333333
17917 12159.1166666667 12167.6666666667 59.8813333333333 17.2 1017.41133333333
17947 12159 12168.2166666667 59.864 17.2 1017.41
17977 12158.9666666667 12169.3833333333 59.8541666666667 17.2 1017.39966666667
18007 12159.1666666667 12170.5 59.8506666666667 17.2 1017.38
18038 12159.2833333333 12163.9166666667 59.856 17.2 1017.37033333333
18068 12159.2333333333 12169.1833333333 59.823 17.2 1017.37466666667
18098 12158.9666666667 12176.9333333333 59.8038333333333 17.2 1017.38216666667
18128 12159.25 12173.95 59.8186666666667 17.2 1017.38783333333
18158 12158.8333333333 12172.8 59.7978333333333 17.2 1017.39383333333
18188 12158.7166666667 12164.3666666667 59.7815 17.2 1017.39633333333
18219 12158.9 12169.5333333333 59.7568333333333 17.2 1017.39333333333
18249 12158.6166666667 12177.6 59.7258333333333 17.2 1017.39116666667
18279 12158.8 12171.7166666667 59.755 17.2 1017.38666666667
18309 12158.2333333333 12160.6 59.7813333333333 17.2 1017.391
18339 12157.1666666667 12168.8666666667 59.7615 17.2 1017.38983333333
18369 12156.6833333333 12177.75 59.7891666666667 17.2 1017.375
18399 12156.1666666667 12168.0166666667 59.8268333333333 17.2 1017.3715
18431 12156.0833333333 12168.4 59.7885 17.2 1017.36366666667
18461 12156.9666666667 12170.2166666667 59.7305 17.2 1017.35116666667
18491 12157.35 12170.8333333333 59.697 17.2 1017.34466666667
18521 12157.6 12172.0666666667 59.7085 17.2 1017.33983333333
18551 12157.95 12173.6666666667 59.6886666666667 17.2 1017.34133333333
18581 12157.3666666667 12173.1333333333 59.6526666666667 17.2 1017.34116666667
18611 12157.15 12170.9166666667 59.6786666666667 17.2 1017.33566666667
18642 12157.3166666667 12169.3833333333 59.6821666666667 17.2 1017.34166666667
18672 12157.05 12169.7333333333 59.8401666666667 17.2 1017.3445
18702 12157.15 12171.2833333333 59.9616666666667 17.2 1017.3385
18732 12157.9 12171.6 59.9331666666667 17.2 1017.3465
18762 12158.7666666667 12171.5 59.938 17.2 1017.35383333333
18792 12159 12173.1 59.8835 17.2 1017.35266666667
18823 12159.2833333333 12172.6166666667 59.952 17.2 1017.35533333333
18853 12159.4833333333 12172.1666666667 59.9445 17.2 1017.36066666667
18883 12159.6666666667 12173.1666666667 59.854 17.2 1017.36966666667
18914 12159.9 12169.9833333333 59.7933333333333 17.2 1017.3705
18944 12160.0666666667 12171.7666666667 59.6805 17.2 1017.36
18974 12160.3 12173.6833333333 59.6533333333333 17.2 1017.35083333333
19004 12160.25 12171.6166666667 59.7123333333333 17.2 1017.3465
19035 12159.8666666667 12171.4166666667 59.726 17.2 1017.33833333333
19065 12159.5833333333 12171.35 59.7733333333333 17.2 1017.33916666667
19095 12159.3 12171.6333333333 59.8821666666667 17.2 1017.3555
19125 12159.3 12171.3 59.7796666666667 17.2 1017.3685
19155 12159.7833333333 12171.8333333333 59.6498333333333 17.2 1017.37516666667
19185 12159.7666666667 12172.1333333333 59.6895 17.2 1017.3815
19215 12159.3833333333 12172.2166666667 59.7416666666667 17.2 1017.389
19246 12159 12170.95 59.6665 17.2 1017.39116666667
19276 12159.0833333333 12172.7 59.6358333333333 17.2 1017.3915
19306 12159.85 12173.4833333333 59.6828333333333 17.2 1017.39316666667
19336 12160 12173.8333333333 59.6281666666667 17.2 1017.399
19366 12160.1166666667 12174.7666666667 59.5781666666667 17.2 1017.4065
19396 12160.9333333333 12176.8166666667 59.5403333333333 17.2 1017.406
19428 12161.2666666667 12178.4833333333 59.509 17.2 1017.40333333333
19458 12161.7166666667 12175.5166666667 59.5431666666667 17.2 1017.40016666667
19488 12162.1 12174.25 59.6981666666667 17.2 1017.39966666667
19518 12162.1 12174.5333333333 59.7733333333333 17.2 1017.41216666667
19548 12162.2166666667 12171.6166666667 59.6988333333333 17.2 1017.4255
19578 12162.4166666667 12176.2166666667 59.619 17.2 1017.42383333333
19608 12162.3 12180.65 59.6941666666667 17.2 1017.4195
19639 12162 12175.6166666667 59.6963333333333 17.2 1017.41783333333
19669 12162.2333333333 12173.95 59.538 17.2 1017.42466666667
19699 12162.2 12176.2666666667 59.5203333333333 17.2 1017.4345
19729 12162.0333333333 12176.4833333333 59.5465 17.2 1017.43166666667
19759 12162.4333333333 12173.75 59.6558333333333 17.2 1017.42533333333
19789 12162.3166666667 12176.1666666667 59.6768333333333 17.2 1017.41833333333
19819 12162.25 12173.2 59.5731666666667 17.2 1017.401
19850 12162.4 12172.0333333333 59.5425 17.2 1017.39133333333
19881 12162.2 12176.4666666667 59.5613333333333 17.2 1017.38833333333
19911 12162.4166666667 12176.8166666667 59.5823333333333 17.2 1017.37533333333
19941 12162.3333333333 12175.6666666667 59.6426666666667 17.2 1017.36966666667
19971 12161.8666666667 12173.8833333333 59.6136666666667 17.2 1017.36766666667
20001 12161.5666666667 12173.25 59.4361666666667 17.2 1017.37633333333
20031 12161.35 12173.4166666667 59.3716666666667 17.1833333333333 1017.38716666667
20062 12160.7833333333 12173.0333333333 59.3981666666667 17.1333333333333 1017.39166666667
